,loss0,loss10,loss20,loss30,loss40,loss50,loss60,loss70,loss80,loss90,loss100,loss110,loss120,loss130,loss140,loss150,loss160,loss170,loss180,loss190,loss200,loss210,loss220,loss230,loss240,loss250,loss260,loss270,loss280,loss290,loss300,loss310,loss320,loss330,loss340,loss350,loss360,loss370,loss380
74,0.01864664815366268,0.01496755238622427,0.01300691720098257,0.011162918992340565,0.010776656679809093,0.012028180062770844,0.008342260494828224,0.017182501032948494,0.013667162507772446,0.012554450891911983,0.012087293900549412,0.010704908519983292,0.007003631442785263,0.010020937770605087,0.0061993771232664585,0.0063059329986572266,0.004949135705828667,0.004451555199921131,0.00473331892862916,0.0029509332962334156,0.003922428470104933,0.002667453605681658,0.0017077288357540965,0.0019627411384135485,0.0018468922935426235,0.0024367019068449736,0.0016573953907936811,0.0010615860810503364,0.002481769071891904,0.0015972419641911983,0.0020931418985128403,0.0019316398538649082,0.002758747898042202,0.0013593825278803706,0.0017141110729426146,0.001591539941728115,0.001864084042608738,0.0010705706663429737,0.0022900192998349667
75,0.010954296216368675,0.01578422263264656,0.011769912205636501,0.010957992635667324,0.01053623203188181,0.00794161669909954,0.01224664505571127,0.017086148262023926,0.011987835168838501,0.01539885438978672,0.009946126490831375,0.013113944791257381,0.009109577164053917,0.009667524136602879,0.005879079923033714,0.005088163074105978,0.004836762323975563,0.004150576889514923,0.0036566094495356083,0.003076662076637149,0.004324357956647873,0.00253984984010458,0.003149810479953885,0.001835258211940527,0.0019540362991392612,0.002925991080701351,0.002609423128888011,0.0017047864384949207,0.0024268082343041897,0.002019566483795643,0.002984873950481415,0.0029681348241865635,0.002422812394797802,0.001571936416439712,0.0017740733455866575,0.0016839094460010529,0.001484529348090291,0.0017616082914173603,0.001627842546440661
76,0.022293122485280037,0.013575923629105091,0.013514620251953602,0.014297360554337502,0.010213397443294525,0.012811809778213501,0.009064518846571445,0.018914882093667984,0.015197879634797573,0.013464092276990414,0.009698388166725636,0.010625544935464859,0.007846890948712826,0.010901711881160736,0.005924724508076906,0.006371800787746906,0.005225726868957281,0.005247787572443485,0.003812022740021348,0.003865665988996625,0.0026210551150143147,0.003189581446349621,0.002030718605965376,0.0028133566956967115,0.0019310499774292111,0.0022974940948188305,0.0020124127622693777,0.002032859716564417,0.0017461762763559818,0.0010102088563144207,0.0015777717344462872,0.0024867106694728136,0.0019055072916671634,0.0012046040501445532,0.0016611219616606832,0.0024001216515898705,0.0021406239829957485,0.0013355721021071076,0.0012468256754800677
77,0.018167411908507347,0.013113328255712986,0.016519930213689804,0.011981322430074215,0.012883816845715046,0.009446858428418636,0.01344987377524376,0.016961056739091873,0.01460107509046793,0.011577259749174118,0.011939412914216518,0.011230886913836002,0.0071763088926672935,0.009338058531284332,0.005827431567013264,0.007343045901507139,0.004319529980421066,0.0037887636572122574,0.0032903896644711494,0.003928493708372116,0.004083511419594288,0.0035553169436752796,0.0022121809888631105,0.0013731387443840504,0.002376033691689372,0.001212929841130972,0.00176756433211267,0.002166569232940674,0.0022724387235939503,0.0021381997503340244,0.0018995139980688691,0.001336973044089973,0.0010723419254645705,0.0012797863455489278,0.0023803263902664185,0.0015759184025228024,0.0017801348585635424,0.0014550666091963649,0.0015411792555823922
78,0.01829560287296772,0.013936439529061317,0.013524040579795837,0.007938624359667301,0.014572556130588055,0.007713898550719023,0.010525497607886791,0.02068745344877243,0.01298825815320015,0.013225358910858631,0.01449247170239687,0.010659811086952686,0.007235336117446423,0.008480186574161053,0.006871449761092663,0.005207096226513386,0.0034394224639981985,0.004151361528784037,0.0036521044094115496,0.005179667845368385,0.003937798086553812,0.0027340746019035578,0.0030022470746189356,0.002330804243683815,0.0013156954664736986,0.0018656594911590219,0.0016972663579508662,0.0020484672859311104,0.0021167027298361063,0.0013385177589952946,0.003992690239101648,0.0019545983523130417,0.002610772615298629,0.002670906949788332,0.0015993990236893296,0.0018495088443160057,0.0014252299442887306,0.0016416637226939201,0.0030938878189772367
79,0.01913679763674736,0.01389942318201065,0.013653296045958996,0.011073063127696514,0.007815198972821236,0.009516357444226742,0.009765267372131348,0.01840108633041382,0.01198781467974186,0.011308247223496437,0.013697201386094093,0.009596260264515877,0.005128959659487009,0.00834992341697216,0.00779370591044426,0.007672713603824377,0.005112939514219761,0.003494076430797577,0.003493779106065631,0.004697742871940136,0.0026067611761391163,0.0029938200023025274,0.001865822239778936,0.0019906889647245407,0.0015398901887238026,0.0026706012431532145,0.001681590685620904,0.0028895260766148567,0.0016846698708832264,0.0017121623968705535,0.0038423477672040462,0.0014041789108887315,0.0019279982661828399,0.0011367789702489972,0.0018409686163067818,0.0022660407703369856,0.0017817715415731072,0.0018930190708488226,0.002401807112619281
80,0.01634795032441616,0.01526666060090065,0.014237816445529461,0.010793326422572136,0.009234023280441761,0.011091410182416439,0.010032891295850277,0.015673790127038956,0.016912806779146194,0.011476160027086735,0.011171188205480576,0.011028814129531384,0.008843459188938141,0.007807438261806965,0.007005440536886454,0.006008031778037548,0.005943614523857832,0.003757964354008436,0.004632375203073025,0.004717348143458366,0.0032854860182851553,0.0023226498160511255,0.0026819519698619843,0.0022838206496089697,0.00306427339091897,0.002158513991162181,0.001739892060868442,0.0022968980483710766,0.003005865029990673,0.002575796563178301,0.002146488754078746,0.0019244200084358454,0.0017425705445930362,0.002450913656502962,0.0015604549553245306,0.0020229732617735863,0.0019449235405772924,0.001469149487093091,0.001939745619893074
81,0.020790567621588707,0.015006737783551216,0.014639548026025295,0.01037260890007019,0.009218144230544567,0.011971733532845974,0.007270804140716791,0.01746336743235588,0.01727912575006485,0.012911493889987469,0.008254381828010082,0.011193165555596352,0.006869570817798376,0.009912179782986641,0.005780623760074377,0.005076685454696417,0.00497471634298563,0.0038134201895445585,0.004576807375997305,0.002945046639069915,0.0033672438003122807,0.0031869541853666306,0.001861878321506083,0.003056516870856285,0.002008080715313554,0.0021828748285770416,0.0016660956898704171,0.0016862655756995082,0.002582397311925888,0.002557681407779455,0.001316081383265555,0.001561460318043828,0.0030869951006025076,0.0025438969023525715,0.00185815105214715,0.002108392072841525,0.0018118422012776136,0.0013357519637793303,0.002086205407977104
82,0.017011167481541634,0.015829965472221375,0.017017528414726257,0.014140388928353786,0.011035148054361343,0.011944553814828396,0.010343408212065697,0.01568758115172386,0.015353642404079437,0.011699101887643337,0.009701624512672424,0.014709250070154667,0.006182667333632708,0.008481469005346298,0.006354386918246746,0.004955571610480547,0.006085011176764965,0.004227411933243275,0.004260112065821886,0.0035273381508886814,0.0038655675016343594,0.002122110454365611,0.002112168353050947,0.0016541779041290283,0.0019924500957131386,0.0019134382018819451,0.0019605986308306456,0.0012340934481471777,0.0014369094278663397,0.002251827623695135,0.0024230333510786295,0.0013341442681849003,0.0015000440180301666,0.0024007067549973726,0.0014900305541232228,0.002087455941364169,0.0011827944545075297,0.0031554666347801685,0.0022105553653091192
83,0.016989318653941154,0.016407359391450882,0.010169742628932,0.01118938997387886,0.00810237042605877,0.008868476375937462,0.009770260192453861,0.016416246071457863,0.013132604770362377,0.012640833854675293,0.009363367222249508,0.009978258982300758,0.008807826787233353,0.007185858208686113,0.005392066203057766,0.006774567533284426,0.004430473316460848,0.004110613372176886,0.004781723953783512,0.0043677217327058315,0.0031650082673877478,0.0019172870088368654,0.0020123329013586044,0.0027838279493153095,0.0021897098049521446,0.0025044537615031004,0.0025500573683530092,0.0020487478468567133,0.001962867099791765,0.0019641262479126453,0.0015337456716224551,0.0020626490004360676,0.002016698243096471,0.0021254965104162693,0.0019640179816633463,0.0012837270041927695,0.0015329356538131833,0.0013023909414187074,0.0025714135263115168
84,0.015523158945143223,0.013941816985607147,0.010262277908623219,0.008057315833866596,0.010522720403969288,0.010407878085970879,0.007603856734931469,0.017737234011292458,0.013980056159198284,0.012645019218325615,0.010820661671459675,0.009703864343464375,0.006718258373439312,0.006672489456832409,0.00551821943372488,0.007778755854815245,0.004819143563508987,0.00412027956917882,0.00478800293058157,0.003332477295771241,0.004018131177872419,0.003565089078620076,0.002349614864215255,0.0020204256288707256,0.002714592730626464,0.0026137903332710266,0.0017520631663501263,0.0024762179236859083,0.0012506566708907485,0.0015919272555038333,0.0022114398889243603,0.0016639376990497112,0.003643851261585951,0.002572028897702694,0.0019042824860662222,0.0017887060530483723,0.002260245382785797,0.0009599467157386243,0.0015752081526443362
85,0.01675141230225563,0.018457526341080666,0.011283003725111485,0.01377021986991167,0.0096603287383914,0.010687758214771748,0.009042471647262573,0.017442895099520683,0.014088614843785763,0.014033790677785873,0.011139518581330776,0.012404225766658783,0.008134346455335617,0.007645012810826302,0.006079390645027161,0.005665421485900879,0.004911764524877071,0.004142123740166426,0.005613934248685837,0.005092920735478401,0.004095632582902908,0.002207512501627207,0.0027972785755991936,0.002015520352870226,0.0025209030136466026,0.0023014117032289505,0.0021367131266742945,0.001807385589927435,0.0015874519012868404,0.0016771034570410848,0.0015967075014486909,0.0026922684628516436,0.002431723289191723,0.001831711153499782,0.002345000160858035,0.0017642681486904621,0.001683534705080092,0.0015768329612910748,0.001585238380357623
86,0.01683339849114418,0.018046053126454353,0.012949852272868156,0.010129538364708424,0.010095563717186451,0.013918675482273102,0.008843847550451756,0.01883438415825367,0.014478661119937897,0.01322042103856802,0.011859221383929253,0.011857106350362301,0.006353626027703285,0.005866082850843668,0.004641456995159388,0.007189488038420677,0.0036265936214476824,0.004860426764935255,0.00449577160179615,0.003332938300445676,0.004608913790434599,0.00275578279979527,0.0025733711663633585,0.002472548745572567,0.003273812122642994,0.0027688704431056976,0.0022022565826773643,0.0023454506881535053,0.001987999305129051,0.0020021202508360147,0.00209425063803792,0.0016996145714074373,0.0012697590282186866,0.0025519300252199173,0.001739086234010756,0.001170035102404654,0.0019036794546991587,0.00221233326010406,0.0021980968303978443
87,0.015896927565336227,0.014216998592019081,0.013076044619083405,0.013125156983733177,0.0067247673869132996,0.01002250611782074,0.008482211269438267,0.02230650745332241,0.015072917565703392,0.011983751319348812,0.010413485579192638,0.009742295369505882,0.007393502164632082,0.010269619524478912,0.005398266948759556,0.0062010763213038445,0.004737782757729292,0.004328231327235699,0.0028903414495289326,0.0038639095146209,0.004251447971910238,0.0032776931766420603,0.0027282170485705137,0.0024142819456756115,0.002104155719280243,0.0031452439725399017,0.0015677823685109615,0.0019753891974687576,0.0017174057429656386,0.0032123273704200983,0.0023930175229907036,0.0015167297096922994,0.001958396751433611,0.0016806535422801971,0.001897718757390976,0.0016589536098763347,0.0029432864394038916,0.001801752601750195,0.0007517467602156103
88,0.015372575260698795,0.013830181211233139,0.012328142300248146,0.010757483541965485,0.009779497049748898,0.009066098369657993,0.011676283553242683,0.017074497416615486,0.01274223905056715,0.012925573624670506,0.008722923696041107,0.012733135372400284,0.007613463327288628,0.0085068941116333,0.0060950154438614845,0.005778152495622635,0.004306098911911249,0.003950577229261398,0.0037678885273635387,0.0037412068340927362,0.002785131800919771,0.002642964944243431,0.002035293262451887,0.002195614855736494,0.0019806830678135157,0.002337977522984147,0.0022721753921359777,0.0024354069028049707,0.0015447043115273118,0.0021257982589304447,0.001379460096359253,0.001860985648818314,0.001552332192659378,0.0028231570031493902,0.00250457925722003,0.002202114090323448,0.0017228814540430903,0.0010483884252607822,0.002032315591350198
89,0.012558795511722565,0.010106107220053673,0.016627902165055275,0.007110142149031162,0.012729213573038578,0.011289991438388824,0.012442008592188358,0.01634695939719677,0.016277385875582695,0.012392169795930386,0.011286735534667969,0.011773568578064442,0.008162423968315125,0.008398368954658508,0.005481937900185585,0.007299475371837616,0.005588900297880173,0.004590538330376148,0.00411958759650588,0.0027390383183956146,0.003911870066076517,0.0023500481620430946,0.002428304171189666,0.0018276299815624952,0.001881314325146377,0.0027878351975232363,0.0021567856892943382,0.0022567263804376125,0.0020917810034006834,0.003370107850059867,0.002033794531598687,0.0032821479253470898,0.0025497074238955975,0.0016240756958723068,0.0015087609644979239,0.002260127104818821,0.001351282699033618,0.002165656303986907,0.002757077571004629
90,0.01973273605108261,0.013719605281949043,0.009094811044633389,0.010387645103037357,0.010952792130410671,0.009794068522751331,0.009550603106617928,0.015946319326758385,0.01382722333073616,0.015400614589452744,0.00983605720102787,0.011028090491890907,0.007248175796121359,0.007903083227574825,0.00514189200475812,0.005444769747555256,0.005889252293854952,0.0037544232327491045,0.004688807297497988,0.004606915172189474,0.0030264784581959248,0.003578523639589548,0.002557561034336686,0.001762246829457581,0.002102605067193508,0.001598663511686027,0.0016285906312987208,0.0021399464458227158,0.002198524074628949,0.0016743201995268464,0.0026179940905421972,0.0029885133262723684,0.0018333826446905732,0.001970242243260145,0.0016428307862952352,0.0025525367818772793,0.000949175504501909,0.0021700323559343815,0.0016195710049942136
91,0.01713312789797783,0.01214960590004921,0.013577393256127834,0.013230121694505215,0.008764052763581276,0.01111860852688551,0.008824480697512627,0.01862828992307186,0.014300845563411713,0.011464986950159073,0.008048289455473423,0.010268335230648518,0.008575082756578922,0.0071381982415914536,0.005287583451718092,0.006588141433894634,0.005487597547471523,0.004874287638813257,0.00401582196354866,0.004164650570601225,0.0029268937651067972,0.003592154709622264,0.0022721572313457727,0.0024340604431927204,0.0023955863434821367,0.0023873713798820972,0.002492540283128619,0.0028383678290992975,0.001960729481652379,0.0022256888914853334,0.0020826656837016344,0.0018654061714187264,0.002218489767983556,0.0022304009180516005,0.003149389522150159,0.0017286756774410605,0.0024248003028333187,0.0015095636481419206,0.001715211197733879
92,0.018388163298368454,0.013569818809628487,0.0129547705873847,0.010253943502902985,0.01182427816092968,0.012059031054377556,0.008481644093990326,0.016970714554190636,0.01366956066340208,0.012867774814367294,0.011898478493094444,0.01123883482068777,0.008325465954840183,0.0094962939620018,0.004930249415338039,0.0053449166007339954,0.004817130044102669,0.004256621468812227,0.004123402293771505,0.004293805453926325,0.004385286010801792,0.0024251393042504787,0.0026516499929130077,0.002125459723174572,0.00250768824480474,0.001971630612388253,0.0015077624702826142,0.0024980397429317236,0.0020690797828137875,0.00293710152618587,0.002380704740062356,0.0009082136093638837,0.002363666659221053,0.0019855222199112177,0.0016912645660340786,0.0018806480802595615,0.001854441943578422,0.0011913571506738663,0.0027712914161384106
93,0.016911929473280907,0.01232726126909256,0.009760953485965729,0.009998456574976444,0.011746317148208618,0.013741330243647099,0.009645120240747929,0.01601933129131794,0.015529032796621323,0.012286537326872349,0.01204448752105236,0.010963380336761475,0.006233234889805317,0.008608423173427582,0.004949409514665604,0.005521783139556646,0.004489606712013483,0.003819957608357072,0.004607232287526131,0.003677352098748088,0.0028313137590885162,0.00369201204739511,0.004219874739646912,0.0022051497362554073,0.002085680142045021,0.0018907405901700258,0.0017469136510044336,0.0025654137134552,0.0024692334700375795,0.001508707762695849,0.0020872526802122593,0.0032556001096963882,0.0018623705254867673,0.0017571303760632873,0.0022079218178987503,0.002014612313359976,0.0018377498490735888,0.0016370790544897318,0.001617881003767252
94,0.020706916227936745,0.011931423097848892,0.011239415034651756,0.011719982139766216,0.012587755918502808,0.010726457461714745,0.01007287111133337,0.020963337272405624,0.015025508590042591,0.013004454784095287,0.010618109256029129,0.009470367804169655,0.0065633696503937244,0.008369208313524723,0.006865880452096462,0.008050751872360706,0.005528779700398445,0.003952874802052975,0.004809388425201178,0.004179651848971844,0.0032639168202877045,0.002511333441361785,0.0033236881718039513,0.0032100232783704996,0.002168839331716299,0.0035993000492453575,0.0028203832916915417,0.0022277035750448704,0.0026763472706079483,0.0016385427443310618,0.001726204645819962,0.001907809404656291,0.0028727338649332523,0.0018313501495867968,0.0019831201061606407,0.0016773835523054004,0.0013905271189287305,0.0014020384987816215,0.0017099723918363452
95,0.020575903356075287,0.014440922066569328,0.01177937164902687,0.012173710390925407,0.013279510661959648,0.008340205065906048,0.011137079447507858,0.01699938252568245,0.011392791755497456,0.011727465316653252,0.01109888032078743,0.011699611321091652,0.007338293362408876,0.009315574541687965,0.005022190045565367,0.007549492176622152,0.004327247850596905,0.005422827787697315,0.004431269597262144,0.00439859414473176,0.0032467436976730824,0.0027259611524641514,0.0022506786044687033,0.0021696672774851322,0.0020250140223652124,0.002240684349089861,0.0015841320855543017,0.002358358120545745,0.002363356063142419,0.001960491994395852,0.0021950826048851013,0.002556651597842574,0.0027099386788904667,0.0015697069466114044,0.0013366250786930323,0.0011754677398130298,0.0018123708432540298,0.0014134858502075076,0.003570577362552285
96,0.016399428248405457,0.015936024487018585,0.015114765614271164,0.007811237126588821,0.008967742323875427,0.00884989369660616,0.0083627263084054,0.017635084688663483,0.014898538589477539,0.013722588308155537,0.010022014379501343,0.011628086678683758,0.007932832464575768,0.008086263202130795,0.005898917093873024,0.005360110197216272,0.0038399186450988054,0.004305126145482063,0.0053245374001562595,0.004453013651072979,0.0029919485095888376,0.003918119240552187,0.0021355394273996353,0.0019104726379737258,0.002569579752162099,0.0017560197738930583,0.0018342331750318408,0.0017974470974877477,0.0019971593283116817,0.0018627254758030176,0.0027109249494969845,0.0014582298463210464,0.001854150090366602,0.0012246210826560855,0.0014250351814553142,0.0017846982227638364,0.0031615786720067263,0.0012800784315913916,0.0019188489532098174
97,0.0193895623087883,0.016228804364800453,0.01283155009150505,0.01265044417232275,0.00981342513114214,0.010625779628753662,0.009666443802416325,0.016181446611881256,0.013013683259487152,0.013550080358982086,0.009970800019800663,0.01111641526222229,0.0072664618492126465,0.008441295474767685,0.005646045319736004,0.005383789539337158,0.005990105215460062,0.003997028339654207,0.0029656977858394384,0.003479763399809599,0.003608961822465062,0.002228763420134783,0.002001896733418107,0.0020314815919846296,0.001948764780536294,0.00188025226816535,0.0016692876815795898,0.0033398219384253025,0.0031149182468652725,0.0021889773197472095,0.0021336828358471394,0.002449010033160448,0.0027681889478117228,0.0014879268128424883,0.0017692637629806995,0.0013616785872727633,0.0017138515831902623,0.0014798433985561132,0.0011208757059648633
98,0.01803072728216648,0.012172493152320385,0.009019903838634491,0.009714294224977493,0.008684910833835602,0.010530970059335232,0.007999327965080738,0.01750822737812996,0.015209418721497059,0.013536532409489155,0.01039956510066986,0.01149013638496399,0.009105699136853218,0.008344192057847977,0.005665943957865238,0.006809151731431484,0.004869489930570126,0.005868477746844292,0.003123046364635229,0.003964961506426334,0.0033681439235806465,0.002545389346778393,0.0023612179793417454,0.0037927553057670593,0.002039576880633831,0.0018957529682666063,0.0014094504294916987,0.0026739093009382486,0.0016179432859644294,0.0017575137317180634,0.0024328995496034622,0.0028094134759157896,0.0015220076311379671,0.0028636332135647535,0.0029466417618095875,0.0009814240038394928,0.0010127968853339553,0.0012524325866252184,0.0017494059866294265
99,0.020792268216609955,0.017178231850266457,0.008381220512092113,0.012240644544363022,0.010716508142650127,0.010002583265304565,0.01019725576043129,0.017609400674700737,0.016945689916610718,0.014821764081716537,0.010334931313991547,0.008453293703496456,0.006130456458777189,0.007968527264893055,0.005912078078836203,0.007605343591421843,0.0050637912936508656,0.0035150363110005856,0.004225890152156353,0.003885681973770261,0.0029812417924404144,0.0024964227341115475,0.002488470869138837,0.0013406341895461082,0.0020282326731830835,0.0033505542669445276,0.003206975758075714,0.0022032316774129868,0.002336968434974551,0.002749099163338542,0.0029775670263916254,0.0009871908696368337,0.0025073459837585688,0.0018690461292862892,0.0015454937238246202,0.0015826779417693615,0.0016902353381738067,0.001131430035457015,0.0017015261109918356
